Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C),Data Set 5:Time(s),Data Set 5:Pressure(kPa),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 5:Temperature 1(°C),Data Set 5:Temperature 2(°C),Data Set 6:Time(s),Data Set 6:Pressure(kPa),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 6:Temperature 1(°C),Data Set 6:Temperature 2(°C),Data Set 7:Time(s),Data Set 7:Pressure(kPa),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 7:Temperature 1(°C),Data Set 7:Temperature 2(°C),Data Set 8:Time(s),Data Set 8:Pressure(kPa),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 8:Temperature 1(°C),Data Set 8:Temperature 2(°C),Data Set 9:Time(s),Data Set 9:Pressure(kPa),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 9:Temperature 1(°C),Data Set 9:Temperature 2(°C),Data Set 10:Time(s),Data Set 10:Pressure(kPa),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²),Data Set 10:Temperature 1(°C),Data Set 10:Temperature 2(°C)
1.580000000000,105.258140563965,-0.052359879017,-13.138451096084,23.264325936009,116.692459106445,43.015087127686,1.580000000000,109.329597473145,1.169370651245,7.054039090872,-300.651828149034,113.062339782715,40.290340423584,1.580000000000,84.679939270020,0.331612557173,11.562806512747,177.159003200538,122.552749633789,40.635936737061,1.580000000000,97.778022766113,-0.855211377144,-10.326531726039,192.073769033829,139.779647827148,42.866649627686,1.580000000000,101.817916870117,-1.378810167313,10.278049939209,-268.095195707348,105.239646911621,40.986698150635,1.580000000000,83.354347229004,-2.251474857330,7.829744451576,313.714880404281,116.815345764160,42.101520538330,1.580000000000,84.522125244141,-2.495820999146,11.853691769971,170.930547202811,139.421813964844,44.864471435547,1.580000000000,117.788116455078,-1.274090409279,-9.793236189418,-181.030768119259,125.633522033691,45.035522460938,1.580000000000,99.797966003418,-1.291543722153,10.641661783059,-249.645377934715,141.396163940430,44.485107421875,1.580000000000,83.354347229004,-2.460914373398,11.247676445378,183.421202509859,137.736862182617,45.336994171143
1.600000000000,91.844429016113,-0.366519153118,-8.047907207058,274.660424437132,116.661811828613,43.013523101807,1.600000000000,120.407737731934,1.239183783531,-2.714957131280,-351.254248037291,113.117881774902,40.293422698975,1.600000000000,98.851127624512,0.837758064270,11.005270874335,-225.337366027367,122.570770263672,40.635936737061,1.600000000000,84.553688049316,-0.994837701321,3.878509781013,317.283632897738,139.808425903320,42.865089416504,1.600000000000,118.766532897949,-1.221730589867,-1.769568191634,-395.796489384440,105.256454467773,40.988243103027,1.600000000000,88.909194946289,-1.902408838272,13.744469649262,-13.164091211410,116.830718994141,42.101520538330,1.600000000000,95.852767944336,-2.076941967010,12.411231299241,-172.950469049407,139.421813964844,44.864471435547,1.600000000000,106.552162170410,-1.570796370506,-11.805213656690,8.147573443474,125.633522033691,45.035522460938,1.600000000000,120.565544128418,-1.117010712624,-3.224009772142,-379.636099815001,141.381164550781,44.485107421875,1.600000000000,98.882682800293,-1.884955644608,10.253810385863,-233.114559985238,137.736862182617,45.336994171143
1.620000000000,84.900863647461,-0.436332315207,1.018108756074,352.398951384844,116.638847351074,43.013523101807,1.620000000000,116.967514038086,1.029744267464,-10.835585867365,-194.733488591918,113.166549682617,40.296501159668,1.620000000000,120.155242919922,1.047197580338,-2.642234849433,-375.663276221375,122.570770263672,40.635936737061,1.620000000000,87.772979736328,-0.575958669186,12.532434043371,-13.197705014551,139.822830200195,42.866649627686,1.620000000000,115.894424438477,-1.483529806137,-12.168821858035,-184.902609268458,105.267646789551,40.988243103027,1.620000000000,106.552162170410,-1.466076612473,7.538852261172,-344.015762301876,116.846115112305,42.101520538330,1.620000000000,114.916007995605,-1.797689199448,2.690718405777,-392.665402664816,139.436050415039,44.864471435547,1.620000000000,95.537147521973,-1.832595825195,-8.969052798218,175.408304749448,125.633522033691,45.033920288086,1.620000000000,112.643569946289,-1.500983119011,-13.259656065040,-86.997170231225,141.366134643555,44.485107421875,1.620000000000,119.997436523438,-1.745329260826,-4.751173986329,-341.355974475545,137.723236083984,45.338573455811
1.640000000000,84.364318847656,-0.314159274101,9.429626241844,232.205559416203,116.608238220215,43.011962890625,1.640000000000,103.616928100586,0.680678427219,-12.314267497924,65.045841325673,113.222244262695,40.299583435059,1.640000000000,113.022308349609,0.663225114346,-13.041488370962,-92.619609944293,122.579780578613,40.634391784668,1.640000000000,110.844551086426,-0.087266467512,2.981604263186,-327.013563939637,139.851623535156,42.866649627686,1.640000000000,99.450798034668,-1.919862151146,-11.877937283781,171.906789419829,105.278854370117,40.988243103027,1.640000000000,120.944282531738,-1.448623299599,-6.060172120730,-366.808701030636,116.869216918945,42.101520538330,1.640000000000,119.902748107910,-1.919862151146,-9.453866216872,-294.894679093068,139.436050415039,44.866046905518,1.640000000000,87.993911743164,-1.972222089767,-3.345213333766,263.819446166358,125.623718261719,45.033920288086,1.640000000000,93.264709472656,-1.954768896103,-8.411519394981,291.830919177078,141.351135253906,44.485107421875,1.640000000000,106.741539001465,-2.216568231583,-13.259654078219,4.578782360495,137.723236083984,45.338573455811
1.660000000000,91.655059814453,0.017453292385,13.041488391658,-36.462026549055,116.585304260254,43.010398864746,1.660000000000,91.591934204102,0.418879032135,-7.126761020886,272.169018532208,113.271057128906,40.304203033447,1.660000000000,93.359390258789,0.209439516068,-8.290313929319,287.285783632808,122.588790893555,40.634391784668,1.660000000000,116.967514038086,-0.349065870047,-11.344640008691,-157.968456566587,139.866043090820,42.865089416504,1.660000000000,87.362678527832,-2.129301786423,-2.327108217610,378.188347604908,105.284454345703,40.989788055420,1.660000000000,109.550521850586,-1.832595825195,-13.647505475415,-58.918330404493,116.884628295898,42.101520538330,1.660000000000,105.258140563965,-2.338741302490,-13.477819992436,33.095254574293,139.436050415039,44.864471435547,1.660000000000,84.427444458008,-1.972222089767,2.933123211066,266.075155663270,125.623718261719,45.033920288086,1.660000000000,84.332756042480,-2.007128715515,4.969339734978,350.042264678596,141.336151123047,44.485107421875,1.660000000000,88.214843750000,-2.652900457382,-4.363323416975,341.389612697157,137.723236083984,45.340156555176
1.680000000000,106.867782592773,0.366519153118,8.096388838668,-301.156838461872,116.554740905762,43.008838653564,1.680000000000,85.532104492188,0.349065870047,1.139312320285,333.747087897342,113.326919555664,40.308849334717,1.680000000000,84.459007263184,0.157079637051,5.163265930282,342.231331663321,122.597816467285,40.634391784668,1.680000000000,95.537147521973,-0.925024509430,-8.532720390293,243.282195677934,139.880462646484,42.866649627686,1.680000000000,83.543716430664,-2.042035341263,8.872089286645,283.784394232947,105.295661926270,40.989788055420,1.680000000000,93.359390258789,-2.234021425247,-9.017535712984,287.353121848018,116.900047302246,42.101520538330,1.680000000000,91.276321411133,-2.652900457382,-7.175241079595,319.707644068532,139.436050415039,44.864471435547,1.680000000000,84.427444458008,-1.850049018860,8.629683156808,182.848814414975,125.623718261719,45.033920288086,1.680000000000,87.678298950195,-1.658062934875,13.356617755360,27.641164667813,141.321151733398,44.485107421875,1.680000000000,83.133415222168,-2.513274192810,10.181085765362,226.616733420042,137.709625244141,45.340156555176
1.700000000000,119.839622497559,0.453785628080,-2.593753173844,-371.892506038959,116.524200439453,43.007274627686,1.700000000000,84.553688049316,0.471238911152,8.944812872344,232.138210033745,113.382850646973,40.311931610107,1.700000000000,88.467338562012,0.523598790169,13.235413903991,15.823778920566,122.606826782227,40.634391784668,1.700000000000,83.796211242676,-0.959931075573,6.351059219903,288.598804639790,139.894882202148,42.866649627686,1.700000000000,90.013862609863,-1.658062934875,13.550543122821,-46.461267787733,105.312492370605,40.991333007812,1.700000000000,84.332756042480,-2.321288108826,2.690715425544,382.733511979933,116.907745361328,42.103076934814,1.700000000000,84.111831665039,-2.705260276794,3.805785543389,365.091581587438,139.436050415039,44.866046905518,1.700000000000,88.940757751465,-1.588249683380,11.732490526305,18.685542874866,125.623718261719,45.033920288086,1.700000000000,106.930908203125,-1.169370651245,6.957078807884,-334.050090822540,141.306167602539,44.485107421875,1.700000000000,96.610244750977,-1.954768896103,11.271918482251,-190.626033524304,137.709625244141,45.340156555176
1.720000000000,115.925979614258,0.226892814040,-11.465843904039,-194.497827194734,116.501312255859,43.004127502441,1.720000000000,90.802902221680,0.767944931984,12.823321628902,-1.515055328240,113.431884765625,40.315010070801,1.720000000000,108.193374633789,0.994837701321,6.375300118493,-335.733484315835,122.615852355957,40.634391784668,1.720000000000,89.540428161621,-0.471238911152,12.314267404791,-82.889671989337,139.909317016602,42.868209838867,1.720000000000,108.824607849121,-1.274090409279,6.617708007495,-349.301522896613,105.334930419922,40.992881774902,1.720000000000,84.837745666504,-2.094395160675,12.483954595195,152.514307403270,116.923187255859,42.103076934814,1.720000000000,85.121795654297,-2.460914373398,12.386986944411,140.797982659237,139.436050415039,44.866046905518,1.720000000000,100.018905639648,-1.291543722153,9.890200032128,-168.910418855555,125.623718261719,45.032341003418,1.720000000000,121.764892578125,-1.204277157784,-7.757018175390,-320.448411835564,141.276199340820,44.485107421875,1.720000000000,119.050582885742,-1.727875947952,-2.981604470147,-352.903965078754,137.709625244141,45.341762542725
1.740000000000,100.744819641113,-0.157079637051,-12.411230409311,98.646118554982,116.470832824707,43.002563476562,1.740000000000,104.311286926270,1.117010712624,9.405384999182,-254.257843128325,113.459922790527,40.316551208496,1.740000000000,121.354583740234,0.942477822304,-8.217592020002,-301.022173658611,122.615852355957,40.634391784668,1.740000000000,114.979133605957,-0.069813169539,0.436332449317,-337.888199841764,139.923751831055,42.868209838867,1.740000000000,120.912719726562,-1.274090409279,-6.229855948024,-354.014997497016,105.357376098633,40.992881774902,1.740000000000,98.314567565918,-1.623156189919,11.756731735335,-223.822366262291,116.946342468262,42.103076934814,1.740000000000,97.809585571289,-2.042035341263,11.805212828848,-202.477019234204,139.436050415039,44.866046905518,1.740000000000,112.832939147949,-1.117010712624,3.781547645728,-289.272186748775,125.623718261719,45.032341003418,1.740000000000,106.709976196289,-1.675516128540,-13.211172819138,50.030054731501,141.246276855469,44.485107421875,1.740000000000,108.824607849121,-2.164208412170,-13.138451841142,-41.579483881777,137.696029663086,45.341762542725
1.760000000000,89.635116577148,-0.401425719261,-5.914727018939,313.108837236305,116.447982788086,43.001003265381,1.760000000000,118.009048461914,1.256637096405,0.072721888622,-364.350943745654,113.495018005371,40.319633483887,1.760000000000,104.690032958984,0.453785628080,-12.774840970006,76.694826446014,122.624870300293,40.632850646973,1.760000000000,114.789756774902,-0.436332315207,-12.193063925952,-100.396836958366,139.938186645508,42.869770050049,1.760000000000,109.834579467773,-1.640609622002,-13.332375387351,-60.029365352274,105.379844665527,40.994426727295,1.760000000000,116.999076843262,-1.396263480186,-0.218167901039,-405.425457858744,116.954063415527,42.103076934814,1.760000000000,115.768173217773,-1.797689199448,1.502921846178,-394.618126713199,139.436050415039,44.866046905518,1.760000000000,120.502418518066,-1.117010712624,-3.781547645728,-289.272186748775,125.623718261719,45.032341003418,1.760000000000,89.571990966797,-2.024581909180,-4.363323748112,356.540067328346,141.216369628906,44.485107421875,1.760000000000,90.108535766602,-2.635447263718,-5.720800823636,320.785096214141,137.696029663086,45.343341827393
1.780000000000,84.048706054688,-0.436332315207,3.393695503473,341.860986861578,116.417526245117,42.996315002441,1.780000000000,119.808059692383,1.117010712624,-9.162978703777,-259.173307797791,113.544181823730,40.322711944580,1.780000000000,88.435775756836,0.139626339078,-3.127048619919,359.401816565451,122.642929077148,40.632850646973,1.780000000000,92.601913452148,-0.959931075573,-6.811632298761,281.528604007038,139.952636718750,42.871334075928,1.780000000000,94.116874694824,-2.024581909180,-9.187219043573,270.620283015348,105.396705627441,40.994426727295,1.780000000000,117.125320434570,-1.640609622002,-11.829454369015,-215.607401627449,116.969505310059,42.104633331299,1.780000000000,119.271514892578,-1.954768896103,-10.132606824239,-268.903232559009,139.436050415039,44.866046905518,1.780000000000,116.683464050293,-1.291543722153,-9.890200032128,-168.910418855555,125.623718261719,45.032341003418,1.780000000000,83.417465209961,-1.937315583229,8.920572366979,276.613156138746,141.186492919922,44.485107421875,1.780000000000,82.944046020508,-2.548180818558,8.944814403852,256.513578840244,137.696029663086,45.344924926758
1.800000000000,85.090232849121,-0.244346112013,11.199196200404,173.118894367858,116.394721984863,42.994754791260,1.800000000000,107.309646606445,0.785398185253,-12.847562341226,-11.278651539742,113.593421936035,40.325794219971,1.800000000000,84.017143249512,0.261799395084,9.865958264305,239.881786437314,122.651962280273,40.632850646973,1.800000000000,83.417465209961,-0.925024509430,8.241832256317,252.944801971431,139.981552124023,42.872894287109,1.800000000000,84.995552062988,-2.129301786423,1.745328141583,378.154679718944,105.419189453125,40.995971679688,1.800000000000,100.492324829102,-2.094395160675,-12.290027572049,156.184109272780,116.984962463379,42.104633331299,1.800000000000,104.469093322754,-2.373647928238,-13.186931941244,65.247879628046,139.436050415039,44.866046905518,1.800000000000,105.668434143066,-1.588249683380,-11.732490526305,18.719210530873,125.623718261719,45.032341003418,1.800000000000,91.939117431641,-1.483529806137,12.944526639250,-107.871072573794,141.156646728516,44.485107421875,1.800000000000,93.201583862305,-2.024581909180,11.877936787075,-146.790868430226,137.696029663086,45.344924926758
1.820000000000,94.684982299805,0.122173056006,12.605156107909,-114.806574154185,116.364311218262,42.991630554199,1.820000000000,94.684982299805,0.471238911152,-9.259941387508,226.010704229091,113.649780273438,40.330417633057,1.820000000000,94.969039916992,0.750491559505,12.168823906945,-154.601681437113,122.660987854004,40.632850646973,1.820000000000,92.728157043457,-0.366519153118,11.514324788004,-143.356710876465,139.996017456055,42.874454498291,1.820000000000,84.459007263184,-1.937315583229,11.562807526853,184.868893321649,105.441711425781,40.997520446777,1.820000000000,87.394241333008,-2.321288108826,-2.617992791865,380.814452138212,117.000419616699,42.104633331299,1.820000000000,90.171661376953,-2.670353889465,-6.157132155365,335.060138209366,139.436050415039,44.866046905518,1.820000000000,94.464050292969,-1.850049018860,-8.629683156808,183.050820351015,125.613929748535,45.032341003418,1.820000000000,114.821319580078,-1.117010712624,2.375586165322,-380.578795792880,141.141738891602,44.485107421875,1.820000000000,117.693428039551,-1.727875947952,-1.090832220183,-357.348157759801,137.682434082031,45.346504211426
1.840000000000,110.623619079590,0.418879032135,5.599598110550,-341.490646220606,116.341522216797,42.982257843018,1.840000000000,86.636756896973,0.349065870047,-1.502922756804,335.969146180117,113.692108154297,40.335063934326,1.840000000000,116.651901245117,1.047197580338,0.218167155981,-379.568722248538,122.670021057129,40.632850646973,1.840000000000,117.220008850098,-0.087266467512,-2.133180366622,-331.929032230911,140.010482788086,42.876018524170,1.840000000000,95.852767944336,-1.500983119011,12.386989593506,-172.243544164999,105.458595275879,40.997520446777,1.840000000000,83.259666442871,-2.234021425247,9.017536044121,284.828042818441,117.008140563965,42.106185913086,1.840000000000,84.017143249512,-2.687807083130,4.872378541364,353.644630975194,139.436050415039,44.867626190186,1.840000000000,87.615173339844,-1.972222089767,-2.933123211066,266.984182375449,125.613929748535,45.032341003418,1.840000000000,119.145263671875,-1.326450228691,-11.126476195123,-225.202712103909,141.097000122070,44.485107421875,1.840000000000,112.201705932617,-2.094395160675,-12.823325064447,-88.411164412528,137.682434082031,45.346504211426
1.860000000000,120.565544128418,0.418879032135,-5.211747292843,-345.530757956484,116.311172485352,42.977569580078,1.860000000000,84.238067626953,0.401425719261,6.884353980422,283.245671839443,113.741539001465,40.336601257324,1.860000000000,116.367843627930,0.767944931984,-12.144582904875,-166.015042348502,122.688102722168,40.632850646973,1.860000000000,111.002357482910,-0.523598790169,-12.556674590127,-36.630360423990,140.010482788086,42.880702972412,1.860000000000,114.695075988770,-1.221730589867,2.133179373211,-392.833742554543,105.481124877930,40.999065399170,1.860000000000,90.266349792480,-1.832595825195,13.599024381903,-60.096702273981,117.023620605469,42.106185913086,1.860000000000,85.942398071289,-2.426007747650,12.896044055621,107.298684248955,139.436050415039,44.867626190186,1.860000000000,84.143386840820,-1.972222089767,3.369454046090,265.603832164666,125.623718261719,45.032341003418,1.860000000000,100.618576049805,-1.832595825195,-11.684011916320,177.226365302449,141.082122802734,44.485107421875,1.860000000000,91.497261047363,-2.617994070053,-7.199484772152,299.136846061844,137.682434082031,45.346504211426
