Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C)
0.480000000000,120.691787719727,0.418879032135,-5.551116747989,-347.416146549132,117.710868835449,43.133934020996,0.480000000000,100.113586425781,0.610865294933,-11.805212953024,116.018599623607,109.901756286621,40.378227233887,0.480000000000,100.871070861816,0.890118002892,10.229568700824,-257.422620010919,121.592788696289,40.680713653564,0.480000000000,114.190086364746,-0.069813169539,0.921146654420,-338.224886404925,138.451644897461,42.815116882324
0.500000000000,111.507347106934,0.122173056006,-12.774840845830,-111.204143326131,117.702987670898,43.133934020996,0.500000000000,90.108535766602,0.383972465992,-5.696561311682,298.160406772369,109.965400695801,40.373603820801,0.500000000000,121.102096557617,1.029744267464,-3.951232321560,-369.838779493246,121.619125366211,40.682258605957,0.500000000000,114.284774780273,-0.418879032135,-12.120341706193,-111.170485730708,138.451644897461,42.815116882324
0.520000000000,96.736495971680,-0.261799395084,-11.053752257592,188.336648926553,117.687232971191,43.132347106934,0.520000000000,84.869308471680,0.349065870047,2.739196767410,328.158269302896,110.029159545898,40.368984222412,0.520000000000,111.696716308594,0.628318548203,-13.259654450748,-62.554429290977,121.645469665527,40.682258605957,0.520000000000,93.106895446777,-0.959931075573,-7.078279761804,274.896075428797,138.479415893555,42.815116882324
0.540000000000,86.920814514160,-0.436332315207,-2.666475603150,353.577319319923,117.671463012695,43.132347106934,0.540000000000,85.184921264648,0.506145477295,10.181087296870,195.541533549535,110.086639404297,40.355091094971,0.540000000000,92.475662231445,0.191986232996,-7.684297197395,307.250671738322,121.671836853027,40.683799743652,0.540000000000,83.259666442871,-0.925024509430,7.950943832596,256.008554241378,138.493316650391,42.816677093506
0.560000000000,83.796211242676,-0.383972465992,6.884354290863,303.311572829837,117.655723571777,43.130783081055,0.560000000000,92.917533874512,0.837758064270,12.726359607445,-52.925488095224,110.150627136230,40.350467681885,0.560000000000,84.553688049316,0.157079637051,6.035929959681,335.565140775555,121.698204040527,40.685344696045,0.560000000000,92.191612243652,-0.383972465992,11.490084117072,-135.646820870332,138.507202148438,42.816677093506
0.580000000000,87.804542541504,-0.104719758034,12.871803674433,62.790111908804,117.647842407227,43.129219055176,0.580000000000,107.372772216797,1.151917338371,7.878222440680,-284.659703158670,110.214714050293,40.345848083496,0.580000000000,89.319503784180,0.558505356312,13.453579404288,-11.076635859309,121.724617004395,40.685344696045,0.580000000000,117.788116455078,-0.087266467512,-1.915013955699,-329.033615366545,138.521118164062,42.818237304688
0.600000000000,101.975723266602,0.279252678156,10.641660665472,-235.976330062122,117.639976501465,43.127658843994,0.600000000000,120.028991699219,1.239183783531,-1.624125614762,-354.116000005124,110.259635925293,40.344306945801,0.600000000000,109.518959045410,1.012290954590,5.575357481009,-353.476297581729,121.751045227051,40.686912536621,0.600000000000,111.444229125977,-0.523598790169,-12.483952453153,-38.549417161302,138.548919677734,42.818237304688
0.620000000000,117.188446044922,0.471238911152,0.678739324212,-382.969151107295,117.624244689941,43.126091003418,0.620000000000,118.482475280762,1.064650893211,-9.987161888017,-221.196254600345,110.298202514648,40.341224670410,0.620000000000,120.912719726562,0.925024509430,-9.090256173578,-291.224880701643,121.777473449707,40.686912536621,0.620000000000,90.171661376953,-0.994837701321,-4.775414564129,310.247093424729,138.562850952148,42.818237304688
0.640000000000,118.514038085938,0.314159274101,-9.696273836825,-265.401831747573,117.608512878418,43.124530792236,0.640000000000,104.816276550293,0.733038306236,-12.556674952308,29.526496260070,110.362541198730,40.339683532715,0.640000000000,103.900985717773,0.418879032135,-12.871803032855,100.093825984700,121.803947448730,40.688453674316,0.640000000000,83.133415222168,-0.872664630413,9.962921496481,209.816582644657,138.618576049805,42.819797515869
0.660000000000,105.005645751953,-0.052359879017,-13.089969712827,24.173348670664,117.592803955078,43.121402740479,0.660000000000,92.885971069336,0.436332315207,-8.144870069292,250.285070010081,110.427009582520,40.336601257324,0.660000000000,88.246406555176,0.122173056006,-2.569512277842,372.262842131112,121.830421447754,40.688453674316,0.660000000000,96.357749938965,-0.279252678156,10.520456814104,-199.076628188867,138.632507324219,42.819797515869
0.680000000000,91.402572631836,-0.366519153118,-7.926703823937,280.114577358796,117.577087402344,43.121402740479,0.680000000000,85.910842895508,0.349065870047,-0.072722136974,333.275745887264,110.491584777832,40.335063934326,0.680000000000,84.206504821777,0.261799395084,10.447735525668,233.350244385225,121.856910705566,40.688453674316,0.680000000000,119.587135314941,-0.104719758034,-4.460286473235,-318.764989913936,138.646453857422,42.821357727051
0.700000000000,84.837745666504,-0.436332315207,1.405959617760,355.732048643225,117.561378479004,43.119838714600,0.700000000000,84.459007263184,0.436332315207,7.902462946044,254.123182794838,110.556282043457,40.331981658936,0.700000000000,95.537147521973,0.767944931984,12.217304917673,-169.045128457157,121.883445739746,40.688453674316,0.700000000000,107.278083801270,-0.610865294933,-12.580914795399,24.880386190489,138.660400390625,42.819797515869
0.720000000000,84.522125244141,-0.296705991030,9.938680711720,221.869606685675,117.537826538086,43.118278503418,0.720000000000,89.477302551270,0.715584993362,12.556674952308,36.563036365457,110.621101379395,40.328876495361,0.720000000000,118.103736877441,1.047197580338,-0.193926485048,-382.464137675677,121.909965515137,40.688453674316,0.720000000000,88.625137329102,-1.012290954590,-2.593752327893,329.168286507972,138.688339233398,42.821357727051
0.740000000000,92.160049438477,0.052359879017,12.993007401625,-58.379647276008,117.522132873535,43.116714477539,0.740000000000,101.944160461426,1.064650893211,10.205328298940,-218.974189303907,110.673019409180,40.325794219971,0.740000000000,115.989105224609,0.750491559505,-12.193064619270,-157.328760021446,121.927680969238,40.688453674316,0.740000000000,83.827774047852,-0.802851438522,11.296158656478,154.635350904025,138.716293334961,42.821357727051
0.760000000000,108.729919433594,0.383972465992,7.393409022027,-317.687648578466,117.506462097168,43.115150451660,0.760000000000,117.062202453613,1.239183783531,1.696847751737,-356.203394677536,110.725028991699,40.321174621582,0.760000000000,95.821205139160,0.261799395084,-9.938680401279,237.760724453830,121.954238891602,40.688453674316,0.760000000000,100.965751647949,-0.191986232996,8.750886718432,-250.251394851754,138.730270385742,42.821357727051
0.780000000000,120.249931335449,0.453785628080,-3.587621491816,-368.189075731753,117.482955932617,43.113586425781,0.780000000000,120.597106933594,1.151917338371,-7.853981728355,-286.477756583028,110.790138244629,40.319633483887,0.780000000000,85.184921264648,0.139626339078,2.908882208996,362.297235039511,121.980842590332,40.686912536621,0.780000000000,120.912719726562,-0.157079637051,-7.005557542046,-285.400382133868,138.744247436523,42.822917938232
0.800000000000,114.126968383789,0.191986232996,-12.071861326695,-168.035081817688,117.459457397461,43.113586425781,0.800000000000,109.834579467773,0.837758064270,-12.726359607445,-53.834514807404,110.848838806152,40.318092346191,0.800000000000,86.699882507324,0.436332315207,12.799081682331,84.606725722552,121.998580932617,40.686912536621,0.800000000000,103.080383300781,-0.715584993362,-11.950656999317,95.043680889325,138.772232055664,42.822917938232
0.820000000000,99.229858398438,-0.191986232996,-12.071861202518,133.256435417283,117.443794250488,43.112026214600,0.820000000000,95.852767944336,0.506145477295,-10.181087296870,195.373195499458,110.888015747070,40.316551208496,0.820000000000,104.311286926270,0.942477822304,8.508480567899,-297.116724871973,122.007438659668,40.686912536621,0.820000000000,86.605194091797,-1.012290954590,0.024240712325,331.895360579416,138.786239624023,42.822917938232
0.840000000000,88.214843750000,-0.418879032135,-4.775414864222,335.060135104958,117.420318603516,43.110462188721,0.840000000000,87.583610534668,0.349065870047,-2.739196767410,328.326608962667,110.946861267090,40.313468933105,0.840000000000,121.670204162598,0.994837701321,-6.084411570595,-340.951967892455,122.016319274902,40.686912536621,0.840000000000,84.995552062988,-0.715584993362,12.047619827920,88.613165620094,138.814254760742,42.824481964111
0.860000000000,83.890892028809,-0.418879032135,4.872377547953,335.363143491616,117.404693603516,43.108898162842,0.860000000000,84.332756042480,0.383972465992,5.696561311682,299.103107349372,111.018936157227,40.310390472412,0.860000000000,108.382743835449,0.541052103043,-13.235413821207,5.386811767325,122.025199890137,40.685344696045,0.860000000000,104.311286926270,-0.139626339078,6.569225278993,-288.733476916626,138.828277587891,42.826042175293
0.880000000000,86.321144104004,-0.191986232996,12.290027240912,130.327354346252,117.381240844727,43.105773925781,0.880000000000,86.857688903809,0.610865294933,11.829453830918,118.038671401640,111.091156005859,40.307308197021,0.880000000000,90.424156188965,0.157079637051,-5.478394942151,336.474169729806,122.034080505371,40.685344696045,0.880000000000,120.344612121582,-0.226892814040,-8.993293572631,-241.295807307907,138.842285156250,42.826042175293
0.900000000000,98.377693176270,0.209439516068,12.071861326694,-174.364590338994,117.357810974121,43.104209899902,0.900000000000,97.620216369629,0.959931075573,11.974898932709,-142.414012383439,111.156913757324,40.304203033447,0.900000000000,83.985580444336,0.209439516068,7.950944701831,291.797242639011,122.042945861816,40.683799743652,0.900000000000,100.429206848145,-0.802851438522,-10.981029675653,159.382487555253,138.870361328125,42.827602386475
0.920000000000,114.474143981934,0.453785628080,3.369455453422,-370.242799241326,117.342201232910,43.101081848145,0.920000000000,112.801376342773,1.221730589867,5.042063610421,-336.204855012949,111.229393005371,40.299583435059,0.920000000000,91.812873840332,0.645771861076,12.896044097013,-78.984230072640,122.051826477051,40.683799743652,0.920000000000,85.121795654297,-1.012290954590,2.545271389600,328.360253235004,138.898437500000,42.829162597656
0.940000000000,120.218368530273,0.383972465992,-7.466131034825,-315.532922273341,117.318794250488,43.096393585205,0.940000000000,121.354583740234,1.221730589867,-5.042063610421,-336.002849076909,111.282203674316,40.296501159668,0.940000000000,113.180114746094,1.029744267464,3.151289063195,-367.616712644605,122.069610595703,40.682258605957,0.940000000000,86.131774902344,-0.628318548203,12.750599357403,23.264314901705,138.912490844727,42.830722808838
0.960000000000,108.666793823242,0.052359879017,-13.017248072558,-56.359591364952,117.295410156250,43.093242645264,0.960000000000,114.568824768066,0.959931075573,-11.974898932709,-141.269312079214,111.321853637695,40.294963836670,0.960000000000,119.239952087402,0.855211377144,-10.520456876192,-236.043670404426,122.087387084961,40.682258605957,0.960000000000,109.045539855957,-0.087266467512,4.411803972390,-322.569445563181,138.940597534180,42.832283020020
0.980000000000,93.990623474121,-0.296705991030,-9.938680711720,223.687657005625,117.279823303223,43.088554382324,0.980000000000,100.082023620605,0.610865294933,-11.805213118593,120.967757474217,111.394676208496,40.291881561279,0.980000000000,100.650131225586,0.349065870047,-11.780972923670,161.604557795749,122.105171203613,40.682258605957,0.980000000000,118.829658508301,-0.296705991030,-10.811346324368,-192.444090757312,138.968750000000,42.835407257080
1.000000000000,86.037086486816,-0.436332315207,-1.381718946828,357.785772167169,117.264236450195,43.079177856445,1.000000000000,89.982299804688,0.383972465992,-5.599598462383,303.951249814327,111.467628479004,40.288799285889,1.000000000000,86.763008117676,0.122173056006,-0.218166410923,374.350239936676,122.122978210449,40.680713653564,1.000000000000,96.768051147461,-0.890118002892,-9.550830142366,217.829514510446,138.996887207031,42.838527679443
1.020000000000,83.890892028809,-0.366519153118,7.999425836735,282.471309341260,117.256454467773,43.072925567627,1.020000000000,84.837745666504,0.349065870047,3.054326027632,330.245665355044,111.540748596191,40.287261962891,1.020000000000,85.121795654297,0.331612557173,11.732491416236,171.435507830738,122.140785217285,40.680713653564,1.020000000000,83.985580444336,-0.977384448051,5.114785250690,306.341671427987,139.025070190430,42.846355438232
1.040000000000,89.193252563477,-0.052359879017,13.308135751221,23.062318307635,117.248672485352,43.069801330566,1.040000000000,85.184921264648,0.523598790169,10.471975844767,189.346685074269,111.607322692871,40.284179687500,1.040000000000,99.356109619141,0.855211377144,10.787104463412,-230.320176011940,122.158592224121,40.679168701172,1.040000000000,88.435775756836,-0.523598790169,12.556675397274,-46.764327397133,139.053283691406,42.851039886475
1.060000000000,104.216598510742,0.331612557173,9.720514518105,-269.744951180240,117.233093261719,43.066673278809,1.060000000000,93.043769836426,0.855211377144,12.726359607445,-64.002146921408,111.680717468262,40.279537200928,1.060000000000,120.407737731934,1.029744267464,-2.860401260356,-371.757827434734,122.176414489746,40.677627563477,1.060000000000,113.495735168457,-0.069813169539,1.818051354753,-336.103837528944,139.081497192383,42.854160308838
1.080000000000,118.387786865234,0.471238911152,-0.824183318764,-383.171155864810,117.225326538086,43.065113067627,1.080000000000,107.593704223633,1.169370651245,7.563093180458,-292.470599352209,111.714126586914,40.276454925537,1.080000000000,112.927627563477,0.663225114346,-12.896044097013,-88.512155796504,122.194244384766,40.677627563477,1.080000000000,115.989105224609,-0.383972465992,-11.877935493572,-133.694110921135,139.109741210938,42.855724334717
1.100000000000,117.440940856934,0.279252678156,-10.496216546744,-237.424038149371,117.209762573242,43.063549041748,1.100000000000,120.123680114746,1.239183783531,-2.011977011959,-354.082332349118,111.774337768555,40.273372650146,1.100000000000,93.454078674316,0.209439516068,-8.241832504670,286.982774728748,122.203163146973,40.676082611084,1.100000000000,93.422515869141,-0.942477822304,-7.829740933246,261.126040685117,139.138000488281,42.855724334717
1.120000000000,103.459121704102,-0.087266467512,-12.920285016298,53.767190605149,117.186439514160,43.061985015869,1.120000000000,117.630310058594,1.064650893211,-10.302291148239,-213.183352470767,111.841346740723,40.270294189453,1.120000000000,84.553688049316,0.157079637051,5.187506642607,341.322304951144,122.221015930176,40.674541473389,1.120000000000,83.480590820312,-0.942477822304,7.199483406213,270.855976398001,139.180419921875,42.857284545898
1.140000000000,90.550407409668,-0.383972465992,-7.247964499725,294.019309401422,117.163131713867,43.058860778809,1.140000000000,104.374412536621,0.715584993362,-12.556674952308,41.545849454440,111.908493041992,40.261054992676,1.140000000000,88.625137329102,0.523598790169,13.235413903991,15.116758144426,122.229934692383,40.672996520996,1.140000000000,91.528816223145,-0.418879032135,11.756731952644,-111.473493413127,139.208755493164,42.858844757080
1.160000000000,84.553688049316,-0.436332315207,2.133180614975,351.355251493968,117.147613525391,43.057296752930,1.160000000000,92.160049438477,0.436332315207,-7.829740809070,258.466310419695,111.975753784180,40.254871368408,1.160000000000,108.288055419922,0.994837701321,6.375300118493,-335.901822595869,122.247802734375,40.671455383301,1.160000000000,116.083786010742,-0.087266467512,-0.945387201177,-329.942661625000,139.237091064453,42.860404968262
1.180000000000,84.679939270020,-0.279252678156,10.326531529427,205.439792336597,117.124328613281,43.054172515869,1.180000000000,85.847717285156,0.349065870047,0.315129260222,333.982766778381,112.043144226074,40.253330230713,1.180000000000,121.417709350586,0.942477822304,-8.217592020002,-301.055841314618,122.256729125977,40.669910430908,1.180000000000,112.296394348145,-0.488692224026,-12.241546488884,-64.742823295226,139.279632568359,42.861968994141
1.200000000000,92.885971069336,0.069813169539,12.920284540289,-77.435520440225,117.101066589355,43.051025390625,1.200000000000,84.427444458008,0.453785628080,8.241832918591,247.019308067306,112.103912353516,40.251789093018,1.200000000000,104.879402160645,0.453785628080,-12.774840970006,76.728494044531,122.265670776367,40.668365478516,1.200000000000,91.655059814453,-0.977384448051,-5.599598617603,293.211306856347,139.308029174805,42.861968994141
1.220000000000,109.550521850586,0.401425719261,6.787391596784,-327.013560375313,117.077804565430,43.047897338867,1.220000000000,89.540428161621,0.733038306236,12.605156376958,24.880362835563,112.137710571289,40.251789093018,1.220000000000,88.656700134277,0.139626339078,-3.127048619919,359.570154558039,122.274597167969,40.666824340820,1.220000000000,83.228103637695,-0.890118002892,8.993294741958,225.404724133787,139.350662231445,42.863529205322
1.240000000000,120.376174926758,0.436332315207,-4.193638151305,-360.546511609429,117.054580688477,43.044773101807,1.240000000000,103.301315307617,1.082104206085,10.035643395450,-231.128207028464,112.178298950195,40.250251770020,1.240000000000,84.143386840820,0.261799395084,9.865958264305,240.588806006183,122.292488098145,40.663738250732,1.240000000000,93.959060668945,-0.331612557173,10.762865013546,-171.300838284631,139.393325805664,42.863529205322
1.260000000000,113.811347961426,0.174532935023,-12.168823524068,-153.254998738613,117.031356811523,43.043209075928,1.260000000000,117.377815246582,1.256637096405,1.090830191970,-360.310842271572,112.239288330078,40.250251770020,1.260000000000,94.905914306641,0.750491559505,12.193064577878,-153.726323933145,122.301429748535,40.659107208252,1.260000000000,119.050582885742,-0.104719758034,-3.369454832541,-320.448394013959,139.421813964844,42.865089416504
1.280000000000,98.251449584961,-0.209439516068,-11.805213470426,141.302987194424,117.008140563965,43.041648864746,1.280000000000,120.249931335449,1.134464025497,-8.387276654442,-274.323743457595,112.300376892090,40.250251770020,1.280000000000,116.588775634766,1.047197580338,0.266648497846,-379.434052256890,122.310379028320,40.651390075684,1.280000000000,109.550521850586,-0.575958669186,-12.532433474229,-0.606028975367,139.436050415039,42.865089416504
1.300000000000,88.120155334473,-0.418879032135,-4.484526709550,332.467723695308,116.984962463379,43.040084838867,1.300000000000,109.140228271484,0.820304811001,-12.580915416280,-37.505731883424,112.361557006836,40.251789093018,1.300000000000,116.651901245117,0.767944931984,-11.999138879279,-170.863178432171,122.328269958496,40.649848937988,1.300000000000,89.224815368652,-1.012290954590,-3.514899313450,323.310117553459,139.464569091797,42.865089416504
1.320000000000,83.890892028809,-0.418879032135,4.896618239582,328.629620353128,116.954063415527,43.038524627686,1.320000000000,95.379333496094,0.506145477295,-9.817477688193,203.958427200071,112.429679870605,40.251789093018,1.320000000000,96.357749938965,0.279252678156,-10.447735525668,227.256409111030,122.337234497070,40.648303985596,1.320000000000,83.606834411621,-0.837758064270,10.859826248553,179.414735549347,139.478851318359,42.865089416504
1.340000000000,86.226463317871,-0.191986232996,12.096101873451,129.451995606270,116.930908203125,43.036960601807,1.340000000000,87.299552917480,0.349065870047,-2.302865187327,329.033635372733,112.491088867188,40.251789093018,1.340000000000,85.405853271484,0.122173056006,2.351346239448,370.242786220057,122.355148315430,40.645195007324,1.340000000000,98.219894409180,-0.226892814040,9.575070502857,-228.569441831407,139.493103027344,42.866649627686
1.360000000000,97.998954772949,0.191986232996,12.071861326695,-169.381785988348,116.907745361328,43.035396575928,1.360000000000,84.332756042480,0.401425719261,6.084411881036,291.527913262448,112.545761108398,40.253330230713,1.360000000000,86.384262084961,0.418879032135,12.799081020057,102.214884691309,122.364089965820,40.643650054932,1.360000000000,120.786476135254,-0.139626339078,-5.817763859199,-300.146802156062,139.507385253906,42.866649627686
1.380000000000,114.063842773438,0.453785628080,3.587621491816,-368.525751788792,116.884628295898,43.033836364746,1.380000000000,87.078628540039,0.628318548203,12.023380109006,101.608876886283,112.579971313477,40.254871368408,1.380000000000,103.490684509277,0.925024509430,9.066015502645,-289.406830381696,122.382026672363,40.643650054932,1.380000000000,105.479072570801,-0.663225114346,-12.144582428866,63.328782102255,139.521667480469,42.866649627686
1.400000000000,120.249931335449,0.383972465992,-7.393409022027,-318.158995216414,116.861511230469,43.032272338867,1.400000000000,98.251449584961,0.994837701321,11.587048115002,-160.729225242028,112.614212036133,40.256412506104,1.400000000000,121.543952941895,1.012290954590,-5.575357481009,-352.600940192740,122.399955749512,40.642108917236,1.400000000000,87.078628540039,-1.012290954590,-1.115071276824,329.875295125178,139.550247192383,42.866649627686
1.420000000000,109.455833435059,0.052359879017,-12.993007401625,-60.399704351216,116.830718994141,43.029148101807,1.420000000000,114.126968383789,1.221730589867,4.169397056103,-340.749981215246,112.675926208496,40.261054992676,1.420000000000,109.045539855957,0.558505356312,-13.453579404288,-11.110304492629,122.417892456055,40.640563964844,1.420000000000,84.206504821777,-0.750491559505,11.780972095827,116.287932621982,139.578842163086,42.866649627686
1.440000000000,94.684982299805,-0.296705991030,-9.987162084629,217.391813812018,116.807647705078,43.027584075928,1.440000000000,121.417709350586,1.204277157784,-5.599599166049,-325.801525333965,112.730888366699,40.268753051758,1.440000000000,90.866020202637,0.157079637051,-6.035929959681,334.487772966378,122.435844421387,40.640563964844,1.440000000000,102.954139709473,-0.157079637051,7.514611341887,-274.424747719118,139.607467651367,42.866649627686
1.460000000000,86.415824890137,-0.436332315207,-1.575644407421,350.176892573887,116.784568786621,43.026023864746,1.460000000000,113.022308349609,0.942477822304,-12.290026744207,-123.526472080913,112.792800903320,40.271835327148,1.460000000000,84.048706054688,0.191986232996,7.660056402286,304.557254543688,122.453796386719,40.639022827148,1.460000000000,120.944282531738,-0.191986232996,-8.241833332512,-261.025014879572,139.636093139648,42.866649627686
1.480000000000,83.827774047852,-0.366519153118,7.417649454955,284.491369707716,116.769218444824,43.022899627686,1.480000000000,99.356109619141,0.575958669186,-11.635528504848,142.043681217380,112.847930908203,40.274913787842,1.480000000000,91.244758605957,0.628318548203,13.162691394488,-66.257876050831,122.471771240234,40.639022827148,1.480000000000,101.533859252930,-0.767944931984,-11.465843228830,134.098140356119,139.664779663086,42.866649627686
1.500000000000,88.309524536133,-0.087266467512,12.920285057690,45.013605001854,116.753860473633,43.021335601807,1.500000000000,89.193252563477,0.366519153118,-4.751174069113,312.469158735540,112.903137207031,40.277996063232,1.500000000000,112.643569946289,1.029744267464,3.660343152781,-368.828741534624,122.489753723145,40.639022827148,1.500000000000,85.816154479980,-1.012290954590,1.527163924442,332.097369476140,139.693450927734,42.866649627686
1.520000000000,102.512275695801,0.296705991030,10.350772396972,-244.729915449832,116.746177673340,43.018211364746,1.520000000000,84.774620056152,0.366519153118,3.733065641589,318.866000959166,112.958442687988,40.282638549805,1.520000000000,119.460884094238,0.872664630413,-10.423494068285,-246.581623508928,122.507743835449,40.637477874756,1.520000000000,85.532104492188,-0.663225114346,12.532433660494,50.434072309369,139.722167968750,42.866649627686
1.540000000000,117.314697265625,0.471238911152,0.363610157122,-381.858120266388,116.730827331543,43.018211364746,1.540000000000,85.626785278320,0.541052103043,10.593179033862,170.055131002524,112.999954223633,40.285720825195,1.540000000000,100.965751647949,0.349065870047,-11.999138589534,155.982067578552,122.525741577148,40.637477874756,1.540000000000,106.204994201660,-0.104719758034,5.357190883822,-311.694808999927,139.750900268555,42.866649627686
1.560000000000,118.608718872070,0.314159274101,-9.793236655080,-261.967731100783,116.715469360352,43.016651153564,1.560000000000,93.738136291504,0.872664630413,12.411230471399,-79.556582783015,113.027679443359,40.287261962891,1.560000000000,86.763008117676,0.122173056006,-0.339369724194,375.057253814129,122.543739318848,40.635936737061,1.560000000000,119.618698120117,-0.261799395084,-10.156847288211,-216.819451400366,139.765274047852,42.866649627686
1.580000000000,105.258140563965,-0.052359879017,-13.138451096084,23.264325936009,116.692459106445,43.015087127686,1.580000000000,109.329597473145,1.169370651245,7.054039090872,-300.651828149034,113.062339782715,40.290340423584,1.580000000000,84.679939270020,0.331612557173,11.562806512747,177.159003200538,122.552749633789,40.635936737061,1.580000000000,97.778022766113,-0.855211377144,-10.326531726039,192.073769033829,139.779647827148,42.866649627686
1.600000000000,91.844429016113,-0.366519153118,-8.047907207058,274.660424437132,116.661811828613,43.013523101807,1.600000000000,120.407737731934,1.239183783531,-2.714957131280,-351.254248037291,113.117881774902,40.293422698975,1.600000000000,98.851127624512,0.837758064270,11.005270874335,-225.337366027367,122.570770263672,40.635936737061,1.600000000000,84.553688049316,-0.994837701321,3.878509781013,317.283632897738,139.808425903320,42.865089416504
1.620000000000,84.900863647461,-0.436332315207,1.018108756074,352.398951384844,116.638847351074,43.013523101807,1.620000000000,116.967514038086,1.029744267464,-10.835585867365,-194.733488591918,113.166549682617,40.296501159668,1.620000000000,120.155242919922,1.047197580338,-2.642234849433,-375.663276221375,122.570770263672,40.635936737061,1.620000000000,87.772979736328,-0.575958669186,12.532434043371,-13.197705014551,139.822830200195,42.866649627686
1.640000000000,84.364318847656,-0.314159274101,9.429626241844,232.205559416203,116.608238220215,43.011962890625,1.640000000000,103.616928100586,0.680678427219,-12.314267497924,65.045841325673,113.222244262695,40.299583435059,1.640000000000,113.022308349609,0.663225114346,-13.041488370962,-92.619609944293,122.579780578613,40.634391784668,1.640000000000,110.844551086426,-0.087266467512,2.981604263186,-327.013563939637,139.851623535156,42.866649627686
1.660000000000,91.655059814453,0.017453292385,13.041488391658,-36.462026549055,116.585304260254,43.010398864746,1.660000000000,91.591934204102,0.418879032135,-7.126761020886,272.169018532208,113.271057128906,40.304203033447,1.660000000000,93.359390258789,0.209439516068,-8.290313929319,287.285783632808,122.588790893555,40.634391784668,1.660000000000,116.967514038086,-0.349065870047,-11.344640008691,-157.968456566587,139.866043090820,42.865089416504
1.680000000000,106.867782592773,0.366519153118,8.096388838668,-301.156838461872,116.554740905762,43.008838653564,1.680000000000,85.532104492188,0.349065870047,1.139312320285,333.747087897342,113.326919555664,40.308849334717,1.680000000000,84.459007263184,0.157079637051,5.163265930282,342.231331663321,122.597816467285,40.634391784668,1.680000000000,95.537147521973,-0.925024509430,-8.532720390293,243.282195677934,139.880462646484,42.866649627686
1.700000000000,119.839622497559,0.453785628080,-2.593753173844,-371.892506038959,116.524200439453,43.007274627686,1.700000000000,84.553688049316,0.471238911152,8.944812872344,232.138210033745,113.382850646973,40.311931610107,1.700000000000,88.467338562012,0.523598790169,13.235413903991,15.823778920566,122.606826782227,40.634391784668,1.700000000000,83.796211242676,-0.959931075573,6.351059219903,288.598804639790,139.894882202148,42.866649627686
1.720000000000,115.925979614258,0.226892814040,-11.465843904039,-194.497827194734,116.501312255859,43.004127502441,1.720000000000,90.802902221680,0.767944931984,12.823321628902,-1.515055328240,113.431884765625,40.315010070801,1.720000000000,108.193374633789,0.994837701321,6.375300118493,-335.733484315835,122.615852355957,40.634391784668,1.720000000000,89.540428161621,-0.471238911152,12.314267404791,-82.889671989337,139.909317016602,42.868209838867
1.740000000000,100.744819641113,-0.157079637051,-12.411230409311,98.646118554982,116.470832824707,43.002563476562,1.740000000000,104.311286926270,1.117010712624,9.405384999182,-254.257843128325,113.459922790527,40.316551208496,1.740000000000,121.354583740234,0.942477822304,-8.217592020002,-301.022173658611,122.615852355957,40.634391784668,1.740000000000,114.979133605957,-0.069813169539,0.436332449317,-337.888199841764,139.923751831055,42.868209838867
1.760000000000,89.635116577148,-0.401425719261,-5.914727018939,313.108837236305,116.447982788086,43.001003265381,1.760000000000,118.009048461914,1.256637096405,0.072721888622,-364.350943745654,113.495018005371,40.319633483887,1.760000000000,104.690032958984,0.453785628080,-12.774840970006,76.694826446014,122.624870300293,40.632850646973,1.760000000000,114.789756774902,-0.436332315207,-12.193063925952,-100.396836958366,139.938186645508,42.869770050049
1.780000000000,84.048706054688,-0.436332315207,3.393695503473,341.860986861578,116.417526245117,42.996315002441,1.780000000000,119.808059692383,1.117010712624,-9.162978703777,-259.173307797791,113.544181823730,40.322711944580,1.780000000000,88.435775756836,0.139626339078,-3.127048619919,359.401816565451,122.642929077148,40.632850646973,1.780000000000,92.601913452148,-0.959931075573,-6.811632298761,281.528604007038,139.952636718750,42.871334075928
1.800000000000,85.090232849121,-0.244346112013,11.199196200404,173.118894367858,116.394721984863,42.994754791260,1.800000000000,107.309646606445,0.785398185253,-12.847562341226,-11.278651539742,113.593421936035,40.325794219971,1.800000000000,84.017143249512,0.261799395084,9.865958264305,239.881786437314,122.651962280273,40.632850646973,1.800000000000,83.417465209961,-0.925024509430,8.241832256317,252.944801971431,139.981552124023,42.872894287109
